/reconstructions/712	PWS	*gVrgVr-at-	Argobba	guroro, gororo	throat	gororo	g o r o r o	g r r	1
/reconstructions/712	PWS	*gVrgVr-at-	Gafat	gurarä, mägʷərər	throat	gurarä	g u r a r ä	g r r	1
/reconstructions/712	PWS	*gVrgVr-at-	Gafat	gurarä, mägʷərər	throat	mägʷərər	m ä gʷ ə r ə r	m gʷ r r	1
/reconstructions/712	PWS	*gVrgVr-at-	Chaha	gʷärärä	throat	gʷärärä	gʷ ä r ä r ä	gʷ r r	1
/reconstructions/712	PWS	*gVrgVr-at-	Mesqan	gʷärärä	throat	gʷärärä	gʷ ä r ä r ä	gʷ r r	1
/reconstructions/712	PWS	*gVrgVr-at-	Soddo	gʷärärä	throat	gʷärärä	gʷ ä r ä r ä	gʷ r r	1
/reconstructions/45	PWS	*gVrm-	Hebrew	gäräm	bone	gäräm	g ä r ä m	g r m	0
/reconstructions/45	PWS	*gVrm-	'Moroccan.Arabic'	ǯirm-	body	ǯirm-	ǯ i r m	ǯ r m	0
/reconstructions/45	PWS	*gVrm-	'Moroccan.Arabic'	ǯarām-	date-stone	ǯarām-	ǯ a r ā m	ǯ r m	0
/reconstructions/1259	PWS	*gwl/*gyl	Hebrew	gyl	to form a circle	gyl	g y l	g y l	0
/reconstructions/1259	PWS	*gwl/*gyl	'Moroccan.Arabic'	ǯwl	to go round	ǯwl	ǯ w l	ǯ w l	0
/reconstructions/1259	PWS	*gwl/*gyl	Tigre	gola	to dance (and sing)	gola	g o l a	g l	0
/reconstructions/1259	PWS	*gwl/*gyl	Tigre	goyla	dance	goyla	g o y l a	g y l	0
/reconstructions/1259	PWS	*gwl/*gyl	Tigrinya	gʷayla	a traditional dance beginning with the participants forming a circle	gʷayla	gʷ a y l a	gʷ y l	0
/reconstructions/1259	PWS	*gwl/*gyl	Jibbali	egtél	to wander, tour around	egtél	e g t é l	g t l	0
/reconstructions/1101	PWS	*gawp-	Hebrew	gūpā	corpse	gūpā	g ū p ā	g p	0
/reconstructions/1101	PWS	*gawp-	'Moroccan.Arabic'	ǯawf-	hollow, void space; interior of a house; belly	ǯawf-	ǯ a w f	ǯ w f	0
/reconstructions/1101	PWS	*gawp-	Tigre	gof	body; interior, heart, soul	gof	g o f	g f	0
/reconstructions/1101	PWS	*gawp-	Mehri	gawf	chest	gawf	g a w f	g w f	0
/reconstructions/1101	PWS	*gawp-	Jibbali	mgɔffɔ́t	corpse, carcass	mgɔffɔ́t	m g ɔ ff ɔ́ t	m g f t	0
/reconstructions/1101	PWS	*gawp-	Harsusi	gawf	chest	gawf	g a w f	g w f	0
/reconstructions/1260	PWS	*gwr	Ugaritic	gr	to lodge, to take refuge, to be protected	gr	g r	g r	0
/reconstructions/1260	PWS	*gwr	Ugaritic	gr	protected, guest, foreigner	gr	g r	g r	0
/reconstructions/1260	PWS	*gwr	Hebrew	gēr	protected citizen, stranger	gēr	g ē r	g r	0
/reconstructions/1260	PWS	*gwr	Hebrew	gwr	to dwell as alien	gwr	g w r	g w r	0
/reconstructions/1260	PWS	*gwr	'Moroccan.Arabic'	ǯār-	neighbour	ǯār-	ǯ ā r	ǯ r	0
/reconstructions/1260	PWS	*gwr	Geez	gor	neighbour	gor	g o r	g r	0
/reconstructions/195	PWS	*γll	Ugaritic	γll	to insert; to plunge	γll	γ l l	γ l l	1
/reconstructions/195	PWS	*γll	Hebrew	ˁll	to insert	ˁll	ˁ ll	l	0
/reconstructions/195	PWS	*γll	'Moroccan.Arabic'	γll	to enter; to cause to enter	γll	γ l l	γ l l	1
/reconstructions/1130	PWS	*γlm	Ugaritic	γlmt	concealment, darkness	γlmt	γ l m t	γ l m t	0
/reconstructions/1130	PWS	*γlm	Hebrew	ˁlm	(hip.) to be darkened, black	ˁlm	ˁ l m	l m	0
/reconstructions/1130	PWS	*γlm	Geez	taˁalma	to be hidden, disappear	taˁalma	t aˁ a l m a	t l m	0
/reconstructions/417	PWS	*γarab-at-	Hebrew	ˁărābā	poplar	ˁărābā	ˁ ă r ā b ā	r b	0
/reconstructions/417	PWS	*γarab-at-	'Moroccan.Arabic'	γarab-	poplar	γarab-	γ a r a b	γ r b	0
/reconstructions/417	PWS	*γarab-at-	Soqotri	ˁarhieb	(a tree)	ˁarhieb	ˁ a r h i e b	r h b	0
/reconstructions/1262	PWS	*γṭ	'Moroccan.Arabic'	γwṭ	II. to gobble (food)	γwṭ	γ w ṭ	γ w ṭ	0
/reconstructions/1262	PWS	*γṭ	Mehri	γəṭ	to choke on something stuck in the throat	γəṭ	γ ə ṭ	γ ṭ	0
/reconstructions/1262	PWS	*γṭ	Jibbali	γeṭṭ	to choke on something	γeṭṭ	γ e ṭṭ	γ ṭ	0
/reconstructions/1262	PWS	*γṭ	Soqotri	ˁeṭ	to swallow	ˁeṭ	ˁ e ṭ	ṭ	0
/reconstructions/2057	PWS	*gVy-	Hebrew	gay(ˀ)	valley	gay	g a y	g y	0
/reconstructions/2057	PWS	*gVy-	'Moroccan.Arabic'	ǯiwāˀ-	a low, depressed part of the ground, a wide part of the ground	ǯiwāˀ-	ǯ i w āˀ	ǯ w	0
/reconstructions/2057	PWS	*gVy-	Mehri	gōt	ledge; deep hole, depression	gōt	g ō t	g t	0
/reconstructions/2057	PWS	*gVy-	Jibbali	gɔ̄t	deep hole, depression	gɔ̄t	g ɔ̄ t	g t	0
/reconstructions/2057	PWS	*gVy-	Soqotri	góˀoʰ	a wadi where little streams conflate	góˀoʰ	g óˀ oʰ	g	0
/reconstructions/1261	PWS	*gzr	Ugaritic	gzr	piece	gzr	g z r	g z r	0
/reconstructions/1261	PWS	*gzr	Hebrew	gzr	to cut	gzr	g z r	g z r	0
/reconstructions/1261	PWS	*gzr	'Moroccan.Arabic'	ǯzr	to cut off	ǯzr	ǯ z r	ǯ z r	0
/reconstructions/1261	PWS	*gzr	Geez	gazara	to circumcise	gazara	g a z a r a	g z r	0
/reconstructions/1261	PWS	*gzr	Mehri	gəzōr	to slaughter for a bride	gəzōr	g ə z ō r	g z r	0
/reconstructions/1261	PWS	*gzr	Jibbali	gɔ́zɔ́r	to slaughter for a bride	gɔ́zɔ́r	g ɔ́ z ɔ́ r	g z r	0
/reconstructions/1622	PWS	*hVwVy-	Mesmes	awiyä	tapeworm	awiyä	a w i y ä	w y	0
/reconstructions/1622	PWS	*hVwVy-	Jibbali	hɔ̄t	big, long snake	hɔ̄t	h ɔ̄ t	h t	0
/reconstructions/1264	PWS	*ḥadr-/*ḫadr-	Ugaritic	ḥdr	room, chamber	ḥdr	ḥ d r	ḥ d r	0
/reconstructions/1264	PWS	*ḥadr-/*ḫadr-	Hebrew	ḥädär	dark room	ḥädär	ḥ ä d ä r	ḥ d r	0
/reconstructions/1264	PWS	*ḥadr-/*ḫadr-	'Moroccan.Arabic'	ḫidr-	a chamber that conceals a person	ḫidr-	ḫ i d r	ḫ d r	0
/reconstructions/1264	PWS	*ḥadr-/*ḫadr-	Geez	ḫadara	to dwell, to reside	ḫadara	ḫ a d a r a	ḫ d r	0
/reconstructions/1264	PWS	*ḥadr-/*ḫadr-	Mehri	ḫədōr	to put up a sunshade, shelter, tent	ḫədōr	ḫ ə d ō r	ḫ d r	0
/reconstructions/1264	PWS	*ḥadr-/*ḫadr-	Jibbali	ḫádər	cave used as a house or pen	ḫádər	ḫ á d ə r	ḫ d r	0
/reconstructions/122	PWS	*ḥaḏVy-	Hebrew	ḥāzǟ	breast	ḥāzǟ	ḥ ā z ǟ	ḥ z	0
/reconstructions/122	PWS	*ḥaḏVy-	'Moroccan.Arabic'	ḥiḏāˀa, ḥiḏwata	in front of	ḥiḏāˀa	ḥ i ḏ āˀ a	ḥ ḏ	0
/reconstructions/122	PWS	*ḥaḏVy-	'Moroccan.Arabic'	ḥiḏāˀa, ḥiḏwata	in front of	ḥiḏwata	ḥ i ḏ w a t a	ḥ ḏ w t	0
/reconstructions/1673	PWS	*ḥgl	'Moroccan.Arabic'	ḥiǯl-	anklet: shackle	ḥiǯl-	ḥ i ǯ l	ḥ ǯ l	0
/reconstructions/1673	PWS	*ḥgl	Geez	ḥagala	to tie, to bind	ḥagala	ḥ a g a l a	ḥ g l	0
/reconstructions/1673	PWS	*ḥgl	Mehri	ḥəgəlīt	naturally enclosed pasture	ḥəgəlīt	ḥ ə g ə l ī t	ḥ g l t	0
/reconstructions/1673	PWS	*ḥgl	Jibbali	ḥɔ́gɔ́l	to be coiled	ḥɔ́gɔ́l	ḥ ɔ́ g ɔ́ l	ḥ g l	0
/reconstructions/1673	PWS	*ḥgl	Soqotri	ḥégoḷ	to enclose with stones, to support with stones	ḥégoḷ	ḥ é g o ḷ	ḥ g ḷ	0
/reconstructions/1621	PWS	*ḥagal-	'Moroccan.Arabic'	ḥaǯal-	partridge	ḥaǯal-	ḥ a ǯ a l	ḥ ǯ l	0
/reconstructions/1621	PWS	*ḥagal-	Tigre	ḥagäl	guinea-fowl	ḥagäl	ḥ a g ä l	ḥ g l	0
/reconstructions/728	PWS	*ḥVḳw-	Ugaritic	ḫé-ḳu	bosom, lap	ḫé-ḳu	ḫ é ḳ u	ḫ ḳ	0
/reconstructions/728	PWS	*ḥVḳw-	Hebrew	ḥēḳ	lap, loin, hips	ḥēḳ	ḥ ē ḳ	ḥ ḳ	0
/reconstructions/728	PWS	*ḥVḳw-	'Moroccan.Arabic'	ḥaqw-/ḥiqw-	waist, flank, the place where the waist-wrapper is bound	ḥaqw-	ḥ a q w	ḥ q w	0
/reconstructions/728	PWS	*ḥVḳw-	'Moroccan.Arabic'	ḥaqw-/ḥiqw-	waist, flank, the place where the waist-wrapper is bound	ḥiqw-	ḥ i q w	ḥ q w	0
/reconstructions/728	PWS	*ḥVḳw-	Geez	ḥaḳʷe	hip, loin, thighbone	ḥaḳʷe	ḥ a ḳʷ e	ḥ ḳʷ	0
/reconstructions/728	PWS	*ḥVḳw-	Tigre	ḥəḳäḳ	hip, loin	ḥəḳäḳ	ḥ ə ḳ ä ḳ	ḥ ḳ ḳ	1
/reconstructions/728	PWS	*ḥVḳw-	Tigrinya	ḥəḳʷe	lombo	ḥəḳʷe	ḥ ə ḳʷ e	ḥ ḳʷ	0
/reconstructions/728	PWS	*ḥVḳw-	Harari	ḥač̣i	back of the body	ḥač̣i	ḥ a č̣ i	ḥ č̣	0
/reconstructions/728	PWS	*ḥVḳw-	Mesqan	anḳʸä	back of body	anḳʸä	a n ḳʸ ä	n ḳʸ	0
/reconstructions/728	PWS	*ḥVḳw-	Mehri	ḥaḳəw	small of the back, loin, hips	ḥaḳəw	ḥ a ḳ ə w	ḥ ḳ w	0
/reconstructions/728	PWS	*ḥVḳw-	Jibbali	ḥaḳḥéḳ	hips, hip-bone	ḥaḳḥéḳ	ḥ a ḳ ḥ é ḳ	ḥ ḳ ḥ ḳ	0
/reconstructions/1265	PWS	*ḥkm	Ugaritic	ḥkm	to be wise	ḥkm	ḥ k m	ḥ k m	0
/reconstructions/1265	PWS	*ḥkm	Hebrew	ḥkm	to be wise	ḥkm	ḥ k m	ḥ k m	0
/reconstructions/1265	PWS	*ḥkm	'Moroccan.Arabic'	ḥkm	to give judgment; to order, to decree; to be wise; to prevent, to restrain, to withold from evil	ḥkm	ḥ k m	ḥ k m	0
/reconstructions/1265	PWS	*ḥkm	Geez	taḥakama	to restrain	taḥakama	t a ḥ a k a m a	t ḥ k m	0
/reconstructions/1265	PWS	*ḥkm	Mehri	ḥəkūm	to be old	ḥəkūm	ḥ ə k ū m	ḥ k m	0
/reconstructions/1265	PWS	*ḥkm	Jibbali	ḥkum	to be old	ḥkum	ḥ k u m	ḥ k m	0
/reconstructions/1795	PWS	*ḥḳḳ	Hebrew	ḥōḳ	prescription, rule	ḥōḳ	ḥ ō ḳ	ḥ ḳ	0
/reconstructions/1795	PWS	*ḥḳḳ	'Moroccan.Arabic'	ḥaqq-	prescription, rule	ḥaqq-	ḥ a qq	ḥ q	0
/reconstructions/1057	PWS	*ḥalab-	Akkadian	ḫalāpu	to milk	ḫalāpu	ḫ a l ā p u	ḫ l p	0
/reconstructions/1057	PWS	*ḥalab-	Akkadian	ḫilpu	milk	ḫilpu	ḫ i l p u	ḫ l p	0
/reconstructions/1057	PWS	*ḥalab-	Ugaritic	ḥlb	milk	ḥlb	ḥ l b	ḥ l b	0
/reconstructions/1057	PWS	*ḥalab-	Hebrew	ḥālāb	milk	ḥālāb	ḥ ā l ā b	ḥ l b	0
/reconstructions/1057	PWS	*ḥalab-	'Moroccan.Arabic'	ḥalab-/ḥalīb-	milk	ḥalab-	ḥ a l a b	ḥ l b	0
/reconstructions/1057	PWS	*ḥalab-	'Moroccan.Arabic'	ḥalab-/ḥalīb-	milk	ḥalīb-	ḥ a l ī b	ḥ l b	0
/reconstructions/1057	PWS	*ḥalab-	Geez	ḥalib	milk	ḥalib	ḥ a l i b	ḥ l b	0
/reconstructions/1057	PWS	*ḥalab-	Geez	ḥalaba	to milk	ḥalaba	ḥ a l a b a	ḥ l b	0
/reconstructions/1057	PWS	*ḥalab-	Tigre	ḥalib	milk	ḥalib	ḥ a l i b	ḥ l b	0
/reconstructions/1057	PWS	*ḥalab-	Tigre	ḥalba	to milk	ḥalba	ḥ a l b a	ḥ l b	0
/reconstructions/1057	PWS	*ḥalab-	Tigrinya	ḥaläbä	to milk	ḥaläbä	ḥ a l ä b ä	ḥ l b	0
/reconstructions/1057	PWS	*ḥalab-	Tigrinya	ḥalib	milk	ḥalib	ḥ a l i b	ḥ l b	0
/reconstructions/1057	PWS	*ḥalab-	Amharic	alläbä	to milk	alläbä	a ll ä b ä	l b	0
/reconstructions/1057	PWS	*ḥalab-	Amharic	ayb	cheese	ayb	a y b	y b	0
/reconstructions/1057	PWS	*ḥalab-	Argobba	ḥallɛw	melken (to milk)	ḥallɛw	ḥ a ll ɛ w	ḥ l w	0
/reconstructions/1057	PWS	*ḥalab-	Argobba	hayu	milk	hayu	h a y u	h y	0
/reconstructions/1057	PWS	*ḥalab-	Harari	ḥaläba	to milk	ḥaläba	ḥ a l ä b a	ḥ l b	0
/reconstructions/1057	PWS	*ḥalab-	Harari	ḥay	milk	ḥay	ḥ a y	ḥ y	0
/reconstructions/1057	PWS	*ḥalab-	Walani	aläbä	to milk	aläbä	a l ä b ä	l b	0
/reconstructions/1057	PWS	*ḥalab-	Zway	aläbä	to milk	aläbä	a l ä b ä	l b	0
/reconstructions/1057	PWS	*ḥalab-	Chaha	eb	milk	eb	e b	b	0
/reconstructions/1057	PWS	*ḥalab-	Chaha	anäbä	to milk	anäbä	a n ä b ä	n b	0
/reconstructions/1057	PWS	*ḥalab-	Mesmes	annäwä, annǟ	to milk	annäwä	a nn ä w ä	n w	0
/reconstructions/1057	PWS	*ḥalab-	Mesmes	annäwä, annǟ	to milk	annǟ	a nn ǟ	n	0
/reconstructions/1057	PWS	*ḥalab-	Innemor	anäḇä	to milk	anäḇä	a n ä ḇ ä	n ḇ	0
/reconstructions/1057	PWS	*ḥalab-	Geto	anäḇä	to milk	anäḇä	a n ä ḇ ä	n ḇ	0
/reconstructions/1057	PWS	*ḥalab-	Mesqan	alläbä	to milk	alläbä	a ll ä b ä	l b	0
/reconstructions/1057	PWS	*ḥalab-	Soddo	alläbä	to milk	alläbä	a ll ä b ä	l b	0
/reconstructions/1057	PWS	*ḥalab-	Mehri	ḥəlūb	to milk	ḥəlūb	ḥ ə l ū b	ḥ l b	0
/reconstructions/1057	PWS	*ḥalab-	Jibbali	ḥɔ́lɔ́b	to milk	ḥɔ́lɔ́b	ḥ ɔ́ l ɔ́ b	ḥ l b	0
/reconstructions/1057	PWS	*ḥalab-	Jibbali	ḥɔ́lɔ́b	buttermilk	ḥɔ́lɔ́b	ḥ ɔ́ l ɔ́ b	ḥ l b	0
/reconstructions/1057	PWS	*ḥalab-	Soqotri	ḥéḷob	to milk	ḥéḷob	ḥ é ḷ o b	ḥ ḷ b	0
/reconstructions/954	PWS	*ḥlm	Ugaritic	ḥlm	dream	ḥlm	ḥ l m	ḥ l m	0
/reconstructions/954	PWS	*ḥlm	Hebrew	ḥlm	to dream	ḥlm	ḥ l m	ḥ l m	0
/reconstructions/954	PWS	*ḥlm	'Moroccan.Arabic'	ḥlm	to have a dream; to have pollutions	ḥlm	ḥ l m	ḥ l m	0
/reconstructions/954	PWS	*ḥlm	Geez	ḥalama	to dream	ḥalama	ḥ a l a m a	ḥ l m	0
/reconstructions/954	PWS	*ḥlm	Tigre	ḥalmä	to dream	ḥalmä	ḥ a l m ä	ḥ l m	0
/reconstructions/954	PWS	*ḥlm	Tigrinya	ḥalämä	sognare (to dream)	ḥalämä	ḥ a l ä m ä	ḥ l m	0
/reconstructions/954	PWS	*ḥlm	Amharic	allämä	to dream	allämä	a ll ä m ä	l m	0
/reconstructions/954	PWS	*ḥlm	Mehri	ǝḥtǝlūm	to have a nocturnal ejaculation when dreaming	ǝḥtǝlūm	ǝ ḥ t ǝ l ū m	ḥ t l m	0
/reconstructions/954	PWS	*ḥlm	Mehri	ḥáylǝm (yǝḥlōm)	to dream	ḥáylǝm 	ḥ á y l ǝ m	ḥ y l m	0
/reconstructions/954	PWS	*ḥlm	Jibbali	ḥélm (yaḥlúm)	to dream	ḥélm 	ḥ é l m	ḥ l m	0
/reconstructions/954	PWS	*ḥlm	Jibbali	ḥɔ́tlǝm, aḥtélím	to have a nocturnal ejaculation while dreaming	ḥɔ́tlǝm	ḥ ɔ́ t l ǝ m	ḥ t l m	0
/reconstructions/954	PWS	*ḥlm	Jibbali	ḥɔ́tlǝm, aḥtélím	to have a nocturnal ejaculation while dreaming	aḥtélím	a ḥ t é l í m	ḥ t l m	0
/reconstructions/954	PWS	*ḥlm	Harsusi	ḥáylem	to dream	ḥáylem	ḥ á y l e m	ḥ y l m	0
/reconstructions/954	PWS	*ḥlm	Soqotri	ḥeḷam	to tell one’s dream; to send a dream	ḥeḷam	ḥ e ḷ a m	ḥ ḷ m	0
/reconstructions/957	PWS	*ḥly, *ḥll, *ḥyl	Akkadian	ḫalû	to be sick	ḫalû	ḫ a l û	ḫ l	0
/reconstructions/957	PWS	*ḥly, *ḥll, *ḥyl	Hebrew	ḥly	to grow weak, tired; to fall sick, to be ill	ḥly	ḥ l y	ḥ l y	0
/reconstructions/957	PWS	*ḥly, *ḥll, *ḥyl	'Moroccan.Arabic'	ḥll	avoir des douleurs aux cuisses ou aux genoux (se dit de l’homme), avoir des douleurs aux jarrets (se dit du cheval) (to have pain in the thighs or knees (said of the man), having pain in the hocks (said of the horse)	ḥll	ḥ l l	ḥ l l	1
/reconstructions/957	PWS	*ḥly, *ḥll, *ḥyl	'Moroccan.Arabic'	ḥalal-	laxness in the legs, tendons, sinews of a beast; laxness of the hock (of the camel)	ḥalal-	ḥ a l a l	ḥ l l	1
/reconstructions/957	PWS	*ḥly, *ḥll, *ḥyl	Geez	taḥalala, taḫalala	to be restless, become tired	taḥalala	t a ḥ a l a l a	t ḥ l l	1
/reconstructions/957	PWS	*ḥly, *ḥll, *ḥyl	Geez	taḥalala, taḫalala	to be restless, become tired	taḫalala	t a ḫ a l a l a	t ḫ l l	1
/reconstructions/957	PWS	*ḥly, *ḥll, *ḥyl	Tigre	ḥǝlla	agony, last hour of a dying person	ḥǝlla	ḥ ǝ ll a	ḥ l	0
/reconstructions/957	PWS	*ḥly, *ḥll, *ḥyl	Tigre	ḥallälä	to render unable	ḥallälä	ḥ a ll ä l ä	ḥ l l	1
/reconstructions/957	PWS	*ḥly, *ḥll, *ḥyl	Tigre	ḥalat	a disease (of hair?)	ḥalat	ḥ a l a t	ḥ l t	0
/reconstructions/957	PWS	*ḥly, *ḥll, *ḥyl	Tigre	täḥawälä	to become unconscious	täḥawälä	t ä ḥ a w ä l ä	t ḥ w l	0
/reconstructions/957	PWS	*ḥly, *ḥll, *ḥyl	Amharic	allälä	to mark out, set aside a place of isolation or quarantine, e. g. for s.o. who has a dangerous, contagious disease	allälä	a ll ä l ä	l l	1
/reconstructions/957	PWS	*ḥly, *ḥll, *ḥyl	Mehri	ḥǝyūl	to be afflicted with senile dementia	ḥǝyūl	ḥ ǝ y ū l	ḥ y l	0
/reconstructions/957	PWS	*ḥly, *ḥll, *ḥyl	Mehri	ḥáywǝl	to be mad	ḥáywǝl	ḥ á y w ǝ l	ḥ y w l	0
/reconstructions/957	PWS	*ḥly, *ḥll, *ḥyl	Jibbali	ḥɛ̄l	to be senile	ḥɛ̄l	ḥ ɛ̄ l	ḥ l	0
/reconstructions/957	PWS	*ḥly, *ḥll, *ḥyl	Soqotri	ḥáyil	senile	ḥáyil	ḥ á y i l	ḥ y l	0
/reconstructions/1627	PWS	*ḥV(n)g-	Tigrinya	ḥəngugu	kind of black worm living in water	ḥəngugu	ḥ ə n g u g u	ḥ n g g	1
/reconstructions/1627	PWS	*ḥV(n)g-	Jibbali	ḥaz̃ɔ́t	large, blind black segmented centipede oftenest seen during rainy season	ḥaz̃ɔ́t	ḥ a z̃ ɔ́ t	ḥ z̃ t	0
/reconstructions/1266	PWS	*ḥVnVk-, *ḥink-	Hebrew	ḥēk	palate	ḥēk	ḥ ē k	ḥ k	0
/reconstructions/1266	PWS	*ḥVnVk-, *ḥink-	'Moroccan.Arabic'	ḥanak-	palate, soft palate	ḥanak-	ḥ a n a k	ḥ n k	0
/reconstructions/1266	PWS	*ḥVnVk-, *ḥink-	Geez	ḥanaka	to munch, to chew, to eat	ḥanaka	ḥ a n a k a	ḥ n k	0
/reconstructions/1266	PWS	*ḥVnVk-, *ḥink-	Tigre	ḥanäk	palate	ḥanäk	ḥ a n ä k	ḥ n k	0
/reconstructions/1266	PWS	*ḥVnVk-, *ḥink-	Mehri	ḥənnūk	gum and palate	ḥənnūk	ḥ ə nn ū k	ḥ n k	0
/reconstructions/1266	PWS	*ḥVnVk-, *ḥink-	Jibbali	ḥónúk	gum and all the palate	ḥónúk	ḥ ó n ú k	ḥ n k	0
/reconstructions/1266	PWS	*ḥVnVk-, *ḥink-	Harsusi	ḥénnek	palate and uvula	ḥénnek	ḥ é nn e k	ḥ n k	0
/reconstructions/1267	PWS	*ḥrm	Hebrew	ḥrm	(hip.) to put under a ban	ḥrm	ḥ r m	ḥ r m	0
/reconstructions/1267	PWS	*ḥrm	'Moroccan.Arabic'	ḥrm	to be forbidden, prohibited	ḥrm	ḥ r m	ḥ r m	0
/reconstructions/1267	PWS	*ḥrm	Geez	ḥarama	to forbid	ḥarama	ḥ a r a m a	ḥ r m	0
/reconstructions/1267	PWS	*ḥrm	Mehri	ḥōrəm	to repent; to swear not to do something	ḥōrəm	ḥ ō r ə m	ḥ r m	0
/reconstructions/1267	PWS	*ḥrm	Mehri	ḥrūm	to bring disaster by doing something forbidden	ḥrūm	ḥ r ū m	ḥ r m	0
/reconstructions/1267	PWS	*ḥrm	Jibbali	aḥrím	to forbid	aḥrím	a ḥ r í m	ḥ r m	0
/reconstructions/1267	PWS	*ḥrm	Soqotri	ḥórim	II. to destroy, to exterminate; to deny	ḥórim	ḥ ó r i m	ḥ r m	0
/reconstructions/519	PWS	*ḥVṣ-; *ḥVṣVṣ-	Akkadian	ḫiṣṣu	gravel	ḫiṣṣu	ḫ i ṣṣ u	ḫ ṣ	0
/reconstructions/519	PWS	*ḥVṣ-; *ḥVṣVṣ-	Ugaritic	ḥṣ	gravel	ḥṣ	ḥ ṣ	ḥ ṣ	0
/reconstructions/519	PWS	*ḥVṣ-; *ḥVṣVṣ-	Hebrew	ḥāṣāṣ	pebble, gravel	ḥāṣāṣ	ḥ ā ṣ ā ṣ	ḥ ṣ ṣ	1
/reconstructions/519	PWS	*ḥVṣ-; *ḥVṣVṣ-	'Moroccan.Arabic'	ḥisaⁿ	accumulated sand beneath which is hard rock; soft or plain ground in which water remains and collects	ḥisaⁿ	ḥ i s aⁿ	ḥ s	0
/reconstructions/519	PWS	*ḥVṣ-; *ḥVṣVṣ-	'Moroccan.Arabic'	ḥaṣaⁿ	pebbles or small stones	ḥaṣaⁿ	ḥ a ṣ aⁿ	ḥ ṣ	0
/reconstructions/519	PWS	*ḥVṣ-; *ḥVṣVṣ-	'Moroccan.Arabic'	ḥiṣḥiṣ-	stone, particles of stone, dust	ḥiṣḥiṣ-	ḥ i ṣ ḥ i ṣ	ḥ ṣ ḥ ṣ	0
/reconstructions/519	PWS	*ḥVṣ-; *ḥVṣVṣ-	Geez	ḫoṣā	sand, gravel	ḫoṣā	ḫ o ṣ ā	ḫ ṣ	0
/reconstructions/519	PWS	*ḥVṣ-; *ḥVṣVṣ-	Tigre	ḥoṣa	pebble, gravel	ḥoṣa	ḥ o ṣ a	ḥ ṣ	0
/reconstructions/519	PWS	*ḥVṣ-; *ḥVṣVṣ-	Tigre	ḥaṣḥaṣ	pebble, gravel	ḥaṣḥaṣ	ḥ a ṣ ḥ a ṣ	ḥ ṣ ḥ ṣ	0
/reconstructions/519	PWS	*ḥVṣ-; *ḥVṣVṣ-	Mehri	ḥəṣṣáyt	milk-heating stone: a stone put in the fire till  it is hot and then put in milk to heat it	ḥəṣṣáyt	ḥ ə ṣṣ á y t	ḥ ṣ y t	0
/reconstructions/519	PWS	*ḥVṣ-; *ḥVṣVṣ-	Soqotri	ḥáṣaḥáṣihin	gravel	ḥáṣaḥáṣihin	ḥ á ṣ a ḥ á ṣ i h i n	ḥ ṣ ḥ ṣ h n	0
/reconstructions/519	PWS	*ḥVṣ-; *ḥVṣVṣ-	Soqotri	ḥáṣḥeṣ	pebbles	ḥáṣḥeṣ	ḥ á ṣ ḥ e ṣ	ḥ ṣ ḥ ṣ	0
/reconstructions/519	PWS	*ḥVṣ-; *ḥVṣVṣ-	Soqotri	maḥṣáṣe	pebble	maḥṣáṣe	m a ḥ ṣ á ṣ e	m ḥ ṣ ṣ	1
/reconstructions/679	PWS	*ḥVsVn-	Ugaritic	ḥsn	grasshoppers	ḥsn	ḥ s n	ḥ s n	0
/reconstructions/679	PWS	*ḥVsVn-	Hebrew	ḥāsīl	certain stage in the life cycle of locust, or cockroach	ḥāsīl	ḥ ā s ī l	ḥ s l	0
/reconstructions/679	PWS	*ḥVsVn-	Geez	ḥasen	butterfly	ḥasen	ḥ a s e n	ḥ s n	0
/reconstructions/679	PWS	*ḥVsVn-	Tigrinya	ḥasän	winged ant-lion	ḥasän	ḥ a s ä n	ḥ s n	0
/reconstructions/679	PWS	*ḥVsVn-	Amharic	ašän, ašen	termites which have wings and leave the nest at the onset of the rainy season; small locusts	ašän	a š ä n	š n	0
/reconstructions/679	PWS	*ḥVsVn-	Amharic	ašän, ašen	termites which have wings and leave the nest at the onset of the rainy season; small locusts	ašen	a š e n	š n	0
/reconstructions/727	PWS	*ḥVṣ̂n-	Akkadian	ḫuṣannu	sash	ḫuṣannu	ḫ u ṣ a nn u	ḫ ṣ n	0
/reconstructions/727	PWS	*ḥVṣ̂n-	Hebrew	ḥōṣän	fold of garment, bosom	ḥōṣän	ḥ ō ṣ ä n	ḥ ṣ n	0
/reconstructions/727	PWS	*ḥVṣ̂n-	'Moroccan.Arabic'	ḥiḍn-	bosom, part beneath the armpit	ḥiḍn-	ḥ i ḍ n	ḥ ḍ n	0
/reconstructions/727	PWS	*ḥVṣ̂n-	Geez	ḥəṣ̂n	bosom, womb, lap, armpit; midst	ḥəṣ̂n	ḥ ə ṣ̂ n	ḥ ṣ̂ n	0
/reconstructions/727	PWS	*ḥVṣ̂n-	Tigre	ḥəṣən	lap	ḥəṣən	ḥ ə ṣ ə n	ḥ ṣ n	0
/reconstructions/727	PWS	*ḥVṣ̂n-	Tigrinya	ḥəṣni	breast, womb	ḥəṣni	ḥ ə ṣ n i	ḥ ṣ n	0
/reconstructions/727	PWS	*ḥVṣ̂n-	Amharic	č̣ən	thigh, lap (the leg between the knee and the groin)	č̣ən	č̣ ə n	č̣ n	0
