/reconstructions/1377	PS	*bwˀ	Hebrew	bwˀ	to come; to enter	bwˀ	bwˀ
/reconstructions/1377	PS	*bwˀ	Arabic	bwˀ	to return, to come back	bwˀ	bwˀ
/reconstructions/1377	PS	*bwˀ	Sabaic	bhˀ	to enter	bhˀ	bhˀ
/reconstructions/1377	PS	*bwˀ	Sabaic	bwˀ	to trespass over a limit	bwˀ	bwˀ
/reconstructions/1377	PS	*bwˀ	Minaean	bhˀ	l'entrée (to enter)	bhˀ	bhˀ
/reconstructions/1377	PS	*bwˀ	Geez	boˀa	to enter	boˀa	boˀa
/reconstructions/1377	PS	*bwˀ	Tigre	bäˀa	to enter, to come	bäˀa	bäˀa
/reconstructions/1377	PS	*bwˀ	Tigrinya	boˀe	to enter	boˀe	boˀe
/reconstructions/1377	PS	*bwˀ	Harari	bōˀa	to enter	bōˀa	bōˀa
/reconstructions/1377	PS	*bwˀ	Chaha	wəyä	to go down to a lower place	wəyä	wəyä
/reconstructions/1377	PS	*bwˀ	Ezha	wəyyä	to go down to a lower place	wəyyä	wəyyä
/reconstructions/1377	PS	*bwˀ	Endegen	woˀəya	to go down to a lower place	woˀəya	woˀəya
/reconstructions/1377	PS	*bwˀ	Ennemor	weˀa	to go down to a lower place	weˀa	weˀa
/reconstructions/1377	PS	*bwˀ	Gyeto	wəyä	to go down to a lower place	wəyä	wəyä
/reconstructions/1377	PS	*bwˀ	Masqan	bᵂəyä	to go down to a lower place	bᵂəyä	bᵂəyä
/reconstructions/1595	PS	*byt	Akkadian	bâtu	to stay overnight, spend the night; to delay	bâtu	bâtu
/reconstructions/1595	PS	*byt	Ugaritic	bt	to stay the night	bt	bt
/reconstructions/1595	PS	*byt	Biblical Aramaic	byt	to spend the night	byt	byt
/reconstructions/1595	PS	*byt	Syriac	bwt	to spend the night, lodge	bwt	bwt
/reconstructions/1595	PS	*byt	Mandaic	but	to spend night, lodge, tarry	but	but
/reconstructions/1595	PS	*byt	Arabic	byt	to spend the night; to do sth at night	byt	byt
/reconstructions/1595	PS	*byt	Geez	betata	to persevere, persist, last, stay	betata	betata
/reconstructions/1595	PS	*byt	Tigre	beta	to pass the night (without supper)	beta	beta
/reconstructions/1595	PS	*byt	Jibbali	ebyét	to spend the night	ebyét	ebyét
/reconstructions/1649	PS	*ḏ/zVb(b)-(ān)­­	Arabic	ḏuˀābat-	queue; toupet (tail; toupee)	ḏuˀābat-	ḏuˀābat
/reconstructions/1649	PS	*ḏ/zVb(b)-(ān)­­	Arabic	ḏubābat-	queue (tail)	ḏubābat-	ḏubābat
/reconstructions/1649	PS	*ḏ/zVb(b)-(ān)­­	Geez	zabān	back, back part, tail, border	zabān	zabān
/reconstructions/1649	PS	*ḏ/zVb(b)-(ān)­­	Tigre	zəban	back	zəban	zəban
/reconstructions/1649	PS	*ḏ/zVb(b)-(ān)­­	Tigrinya	zəban	dorso, schiena (back, ridge)	zəban	zəban
/reconstructions/1988	PS	*dmḳ	Akkadian	damāḳu	to be good, beautiful, to prosper, to be pleasing	damāḳu	damāḳu
/reconstructions/1988	PS	*dmḳ	Geez	ˀadmaḳa	to adorn, to embellish	ˀadmaḳa	ˀadmaḳa
/reconstructions/1988	PS	*dmḳ	Tigre	dämḳä	to shine brightly	dämḳä	dämḳä
/reconstructions/1988	PS	*dmḳ	Tigrinya	dämäḳä	to be clear, lively, to brighten, to be bright	dämäḳä	dämäḳä
/reconstructions/1988	PS	*dmḳ	Amharic	dämmäḳä	to become lively, animated; to be attractive, nice looking	dämmäḳä	dämmäḳä
/reconstructions/1988	PS	*dmḳ	Harari	dämäḳä	to be lively	dämäḳä	dämäḳä
/reconstructions/1988	PS	*dmḳ	Masqan	dämmäḳä	to be beautiful, pretty	dämmäḳä	dämmäḳä
/reconstructions/1988	PS	*dmḳ	Gogot	dämmäˀä	to be beautiful, pretty	dämmäˀä	dämmäˀä
/reconstructions/1988	PS	*dmḳ	Soddo	dämmäˀä	to be beautiful, pretty	dämmäˀä	dämmäˀä
/reconstructions/1988	PS	*dmḳ	Soddo	dämmäḳä	to be beautiful, pretty	dämmäḳä	dämmäḳä
/reconstructions/1389	PS	*kVma/kVmā	Akkadian	kīma	like, in the manner of, as, according to, corresponding to, instead of, in lieu of	kīma	kīma
/reconstructions/1389	PS	*kVma/kVmā	Ugaritic	km/kmm	like	km	km
/reconstructions/1389	PS	*kVma/kVmā	Ugaritic	km/kmm	like	kmm	kmm
/reconstructions/1389	PS	*kVma/kVmā	Phoenician	km	as, like	km	km
/reconstructions/1389	PS	*kVma/kVmā	Hebrew	kəmō	like, as	kəmō	kəmō
/reconstructions/1389	PS	*kVma/kVmā	Arabic	kamā	de même que (in the same manner as)	kamā	kamā
/reconstructions/1389	PS	*kVma/kVmā	Geez	kama	as, just as, even as, like; as if; such	kama	kama
/reconstructions/1389	PS	*kVma/kVmā	Tigre	kəm	according to, like	kəm	kəm
/reconstructions/1389	PS	*kVma/kVmā	Tigrinya	käm	as, like, according to, depending on	käm	käm
/reconstructions/1389	PS	*kVma/kVmā	Zway	hum	like, as, according to, as... as	hum	hum
/reconstructions/1389	PS	*kVma/kVmā	Chaha	xämä	like, as, according to, as... as	xämä	xämä
/reconstructions/1389	PS	*kVma/kVmā	Ezha	xämä	like, as, according to, as... as	xämä	xämä
/reconstructions/1389	PS	*kVma/kVmā	Ennemor	xämä	like, as, according to, as... as	xämä	xämä
/reconstructions/1389	PS	*kVma/kVmā	Muher	xämä	like, as, according to, as... as	xämä	xämä
/reconstructions/1389	PS	*kVma/kVmā	Masqan	hämä	like, as, according to, as... as	hämä	hämä
/reconstructions/1389	PS	*kVma/kVmā	Masqan	xämä	like, as, according to, as... as	xämä	xämä
/reconstructions/1389	PS	*kVma/kVmā	Gogot	hämä	like, as, according to, as... as	hämä	hämä
/reconstructions/1389	PS	*kVma/kVmā	Gogot	kämä	like, as, according to, as... as	kämä	kämä
/reconstructions/1389	PS	*kVma/kVmā	Soddo	hom	like, as, according to, as... as	hom	hom
/reconstructions/1389	PS	*kVma/kVmā	Soddo	kom	like, as, according to, as... as	kom	kom
/reconstructions/1985	PS	*lˀm	Akkadian	līm(u)	thousand	līm	līm
/reconstructions/1985	PS	*lˀm	Ugaritic	lˀim	people, clan	lˀim	lˀim
/reconstructions/1985	PS	*lˀm	Hebrew	ləˀōm	nation	ləˀōm	ləˀōm
/reconstructions/1985	PS	*lˀm	Arabic	lˀm	to put together	lˀm	lˀm
/reconstructions/1985	PS	*lˀm	Sabaic	lˀm	to make a peace settlement	lˀm	lˀm
/reconstructions/1985	PS	*lˀm	Tigre	läˀamä	to be attached, friendly	läˀamä	läˀamä
/reconstructions/1985	PS	*lˀm	Tigrinya	läˀamä	to be good, patient, docile	läˀamä	läˀamä
/reconstructions/2067	PS	*rḳḥ	Akkadian	ruqqû	to prepare perfume	ruqqû	ruqqû
/reconstructions/2067	PS	*rḳḥ	Ugaritic	rḳḥ	to mix perfume	rḳḥ	rḳḥ
/reconstructions/2067	PS	*rḳḥ	Hebrew	rḳḥ	to prepare, mix spiced ointment	rḳḥ	rḳḥ
/reconstructions/486	PWS	*ˀVbb-	Ugaritic	ˀib	fruit, bud, flower	ˀib	ˀib
/reconstructions/486	PWS	*ˀVbb-	Hebrew	ˀēb	shoot, sprout	ˀēb	ˀēb
/reconstructions/486	PWS	*ˀVbb-	Hebrew	ˀābīb	ears of corn	ˀābīb	ˀābīb
/reconstructions/486	PWS	*ˀVbb-	Syriac	ˀebbā	fruit	ˀebbā	ˀebbā
/reconstructions/486	PWS	*ˀVbb-	Arabic	ˀabb-	vegetation, herbage	ˀabb-	ˀabb
/reconstructions/486	PWS	*ˀVbb-	Amharic	abäba	flower	abäba	abäba
/reconstructions/573	PWS	*ˀby	 PC	*ˀVby-ān-	poor	*ˀVby-ān-	ān
/reconstructions/573	PWS	*ˀby	Hebrew	ˀby	to want, be willing	ˀby	ˀby
/reconstructions/573	PWS	*ˀby	Arabic	ˀby	to refuse	ˀby	ˀby
/reconstructions/573	PWS	*ˀby	Minaean	ˀby	to refuse	ˀby	ˀby
/reconstructions/573	PWS	*ˀby	Geez	ˀabaya	to refuse	ˀabaya	ˀabaya
/reconstructions/1576	PWS	*ˀVd/d	Amharic	wädä	toward, to, into; around, about, approximately (with numbers)	wädä	wädä
/reconstructions/1576	PWS	*ˀVd/d	Harari	de	to, toward	de	de
/reconstructions/1576	PWS	*ˀVd/d	Jibbali	ˀéd/d	to, up to	ˀéd	ˀéd
/reconstructions/1576	PWS	*ˀVd/d	Jibbali	ˀéd/d	to, up to	d	d
/reconstructions/1576	PWS	*ˀVd/d	Harsusi	wdé-	to, towards	wdé-	wdé
/reconstructions/1576	PWS	*ˀVd/d	Soqotri	di-, id	to, towards	di-	di
/reconstructions/1576	PWS	*ˀVd/d	Soqotri	di-, id	to, towards	id	id
/reconstructions/575	PWS	*ˀadam-	Arabic	ˀadam-	skin	ˀadam-	ˀadam
/reconstructions/575	PWS	*ˀadam-	Arabic	ˀādamiyy-	human being	ˀādamiyy-	ˀādamiyy
/reconstructions/575	PWS	*ˀadam-	Sabaic	ˀdm	servants, subjects	ˀdm	ˀdm
/reconstructions/575	PWS	*ˀadam-	Minaean	ˀdm	servants, subjects	ˀdm	ˀdm
/reconstructions/575	PWS	*ˀadam-	Qatabanian	ˀdm	servants, subjects	ˀdm	ˀdm
/reconstructions/575	PWS	*ˀadam-	Tigre	ˀaddam	men, people	ˀaddam	ˀaddam
/reconstructions/575	PWS	*ˀadam-	Tigrinya	ˀaddam	humanity, mankind, everybody	ˀaddam	ˀaddam
/reconstructions/1241	PWS	*ˀVḏ(ay)	Ugaritic	ˀid	when	ˀid	ˀid
/reconstructions/1241	PWS	*ˀVḏ(ay)	Ugaritic	ˀidk	then, and so, so then	ˀidk	ˀidk
/reconstructions/1241	PWS	*ˀVḏ(ay)	Hebrew	ˀāz	then	ˀāz	ˀāz
/reconstructions/1241	PWS	*ˀVḏ(ay)	Biblical Aramaic	ˀädayin	when	ˀädayin	ˀädayin
/reconstructions/1241	PWS	*ˀVḏ(ay)	Arabic	ˀiḏ	when	ˀiḏ	ˀiḏ
/reconstructions/1241	PWS	*ˀVḏ(ay)	Arabic	ˀiḏā	when, then	ˀiḏā	ˀiḏā
/reconstructions/1241	PWS	*ˀVḏ(ay)	Sabaic	ˀḏ	when	ˀḏ	ˀḏ
/reconstructions/1241	PWS	*ˀVḏ(ay)	Qatabanian	ˀḏw	then	ˀḏw	ˀḏw
/reconstructions/1241	PWS	*ˀVḏ(ay)	Geez	ˀənza	while, when	ˀənza	ˀənza
/reconstructions/1241	PWS	*ˀVḏ(ay)	Geez	māˀəze	when?	māˀəze	māˀəze
/reconstructions/1241	PWS	*ˀVḏ(ay)	Geez	yəˀəze	now, just now	yəˀəze	yəˀəze
/reconstructions/1241	PWS	*ˀVḏ(ay)	Tigre	ˀaze	now	ˀaze	ˀaze
/reconstructions/387	PWS	*ˀi(n)gi/ur-	Arabic	ˀižər, ˀəžər, ˀiǯr	foot	ˀižər	ˀižər
/reconstructions/387	PWS	*ˀi(n)gi/ur-	Arabic	ˀižər, ˀəžər, ˀiǯr	foot	ˀəžər	ˀəžər
/reconstructions/387	PWS	*ˀi(n)gi/ur-	Arabic	ˀižər, ˀəžər, ˀiǯr	foot	ˀiǯr	ˀiǯr
/reconstructions/387	PWS	*ˀi(n)gi/ur-	Geez	ˀəgr	foot; measure	ˀəgr	ˀəgr
/reconstructions/387	PWS	*ˀi(n)gi/ur-	Tigre	ˀəgər	foot	ˀəgər	ˀəgər
/reconstructions/387	PWS	*ˀi(n)gi/ur-	Tigrinya	ˀəgri	foot	ˀəgri	ˀəgri
/reconstructions/387	PWS	*ˀi(n)gi/ur-	Amharic	əgər	foot, leg	əgər	əgər
/reconstructions/387	PWS	*ˀi(n)gi/ur-	Argobba	ingir, ägər, äḇgər	foot	ingir	ingir
/reconstructions/387	PWS	*ˀi(n)gi/ur-	Argobba	ingir, ägər, äḇgər	foot	ägər	ägər
/reconstructions/387	PWS	*ˀi(n)gi/ur-	Argobba	ingir, ägər, äḇgər	foot	äḇgər	äḇgər
/reconstructions/387	PWS	*ˀi(n)gi/ur-	Harari	igir, ingir	foot	igir	igir
/reconstructions/387	PWS	*ˀi(n)gi/ur-	Harari	igir, ingir	foot	ingir	ingir
/reconstructions/387	PWS	*ˀi(n)gi/ur-	Selti	əngər	foot, leg	əngər	əngər
/reconstructions/387	PWS	*ˀi(n)gi/ur-	Wolane	əngər	foot, leg	əngər	əngər
/reconstructions/387	PWS	*ˀi(n)gi/ur-	Zway	əngər	foot, leg	əngər	əngər
/reconstructions/387	PWS	*ˀi(n)gi/ur-	Gafat	əgʷrä, əgʷri	foot	əgʷrä	əgʷrä
/reconstructions/387	PWS	*ˀi(n)gi/ur-	Gafat	əgʷrä, əgʷri	foot	əgʷri	əgʷri
/reconstructions/387	PWS	*ˀi(n)gi/ur-	Chaha	ägər	foot	ägər	ägər
/reconstructions/387	PWS	*ˀi(n)gi/ur-	Ezha	ägər	foot	ägər	ägər
/reconstructions/387	PWS	*ˀi(n)gi/ur-	Endegen	ägər	foot	ägər	ägər
/reconstructions/387	PWS	*ˀi(n)gi/ur-	Ennemor	ägər	foot	ägər	ägər
/reconstructions/387	PWS	*ˀi(n)gi/ur-	Gyeto	ägər	foot	ägər	ägər
/reconstructions/387	PWS	*ˀi(n)gi/ur-	Muher	ägər	foot	ägər	ägər
/reconstructions/387	PWS	*ˀi(n)gi/ur-	Masqan	ägər	foot	ägər	ägər
/reconstructions/387	PWS	*ˀi(n)gi/ur-	Gogot	ägər	foot	ägər	ägər
/reconstructions/387	PWS	*ˀi(n)gi/ur-	Soddo	ägər	foot	ägər	ägər
/reconstructions/1558	PWS	*ˀVlV/ˀVllV	Hebrew	ˀēllǟ	these	ˀēllǟ	ˀēllǟ
/reconstructions/1558	PWS	*ˀVlV/ˀVllV	Arabic	ˀulāˀi	these	ˀulāˀi	ˀulāˀi
/reconstructions/1558	PWS	*ˀVlV/ˀVllV	Sabaic	ˀl	ones who/that which (relative pronoun, masc. pl.)	ˀl	ˀl
/reconstructions/1558	PWS	*ˀVlV/ˀVllV	Sabaic	ˀln	these (masc.)	ˀln	ˀln
/reconstructions/1558	PWS	*ˀVlV/ˀVllV	Sabaic	ˀlt	these (fem.)	ˀlt	ˀlt
/reconstructions/1558	PWS	*ˀVlV/ˀVllV	Sabaic	ˀlt	ones who/that which (relative pronoun, fem. pl.)	ˀlt	ˀlt
/reconstructions/1558	PWS	*ˀVlV/ˀVllV	Geez	ˀəllā	these (fem.)	ˀəllā	ˀəllā
/reconstructions/1558	PWS	*ˀVlV/ˀVllV	Geez	ˀəllu	these (masc.)	ˀəllu	ˀəllu
/reconstructions/1558	PWS	*ˀVlV/ˀVllV	Geez	ˀəlləkku	those	ˀəlləkku	ˀəlləkku
/reconstructions/1558	PWS	*ˀVlV/ˀVllV	Geez	ˀəlləktu	those (masc.)	ˀəlləktu	ˀəlləktu
/reconstructions/1558	PWS	*ˀVlV/ˀVllV	Geez	ˀəllontu	these (masc.)	ˀəllontu	ˀəllontu
/reconstructions/1558	PWS	*ˀVlV/ˀVllV	Geez	ˀəllāntu	these (fem.)	ˀəllāntu	ˀəllāntu
/reconstructions/1558	PWS	*ˀVlV/ˀVllV	Mehri	əlyōməh	these	əlyōməh	əlyōməh
/reconstructions/1584	PWS	*ˀal	Ugaritic	ˀal	no, not (in prohibitions)	ˀal	ˀal
/reconstructions/1584	PWS	*ˀal	Phoenician	ˀl	negation (prohibitive)	ˀl	ˀl
/reconstructions/1584	PWS	*ˀal	Hebrew	ˀal	negation for request, rejection, prohibition	ˀal	ˀal
/reconstructions/1584	PWS	*ˀal	Samalian	ˀl	negation (prohibitive)	ˀl	ˀl
/reconstructions/1584	PWS	*ˀal	Old Aramaic	ˀl	negation (prohibitive)	ˀl	ˀl
/reconstructions/1584	PWS	*ˀal	Official Aramaic	ˀl	negation (prohibitive)	ˀl	ˀl
/reconstructions/1584	PWS	*ˀal	Biblical Aramaic	ˀal	not (prohibitive particle)	ˀal	ˀal
/reconstructions/1584	PWS	*ˀal	Soqotri	aḷ	negative particle	aḷ	aḷ
/reconstructions/186	PWS	*ˀalp-	Ugaritic	ˀalp	thousand	ˀalp	ˀalp
/reconstructions/186	PWS	*ˀalp-	Hebrew	ˀäläp	thousand	ˀäläp	ˀäläp
/reconstructions/186	PWS	*ˀalp-	Syriac	ˀalpā	thousand	ˀalpā	ˀalpā
/reconstructions/186	PWS	*ˀalp-	Arabic	ˀalf-	thousand	ˀalf-	ˀalf
/reconstructions/186	PWS	*ˀalp-	Sabaic	ˀlf	thousand	ˀlf	ˀlf
/reconstructions/186	PWS	*ˀalp-	Minaean	ˀlf	thousand	ˀlf	ˀlf
/reconstructions/186	PWS	*ˀalp-	Qatabanian	ˀlf	thousand	ˀlf	ˀlf
/reconstructions/186	PWS	*ˀalp-	Geez	ˀalf	thousand	ˀalf	ˀalf
/reconstructions/186	PWS	*ˀalp-	Mehri	ˀɛf	thousand	ˀɛf	ˀɛf
/reconstructions/186	PWS	*ˀalp-	Jibbali	ˀɔf	thousand	ˀɔf	ˀɔf
/reconstructions/385	PWS	*ˀaly-at-	Hebrew	ˀalyā	fat tail	ˀalyā	ˀalyā
/reconstructions/385	PWS	*ˀaly-at-	Jewish Palestinian Aramaic	ˀalyətā, ˀallītā	fat-tail	ˀalyətā	ˀalyətā
/reconstructions/385	PWS	*ˀaly-at-	Jewish Palestinian Aramaic	ˀalyətā, ˀallītā	fat-tail	ˀallītā	ˀallītā
/reconstructions/385	PWS	*ˀaly-at-	Syriac	ˀellītā	tail	ˀellītā	ˀellītā
/reconstructions/385	PWS	*ˀaly-at-	Mandaic	alita	sheep's tail-fat	alita	alita
/reconstructions/385	PWS	*ˀaly-at-	Arabic	ˀalyat-	buttocks, rump, posteriors	ˀalyat-	ˀalyat
/reconstructions/385	PWS	*ˀaly-at-	Amharic	lat	sheep's tail	lat	lat
/reconstructions/385	PWS	*ˀaly-at-	Harari	lä̅t	tail of sheep	lä̅t	lä̅t
/reconstructions/385	PWS	*ˀaly-at-	Selti	lāt	meat of the tail of the sheep	lāt	lāt
/reconstructions/187	PWS	*ˀmn	Ugaritic	ˀimt	truth	ˀimt	ˀimt
/reconstructions/187	PWS	*ˀmn	Hebrew	ˀmn	(nip.) to be reliable, faithful; (hip.) to have trust, to believe	ˀmn	ˀmn
/reconstructions/187	PWS	*ˀmn	Syriac	ˀmn	(ettap.) to continue; to stay	ˀmn	ˀmn
/reconstructions/187	PWS	*ˀmn	Syriac	ˀamminā	constant, assiduous, continuous	ˀamminā	ˀamminā
/reconstructions/187	PWS	*ˀmn	Arabic	ˀmn	to be safe, secure	ˀmn	ˀmn
/reconstructions/187	PWS	*ˀmn	Sabaic	ˀmn	to be secure	ˀmn	ˀmn
/reconstructions/187	PWS	*ˀmn	Minaean	ˀmn	protéger (to protect)	ˀmn	ˀmn
/reconstructions/187	PWS	*ˀmn	Qatabanian	s₁- ˀmn	to protect, to secure	s₁- ˀmn	ˀmn
/reconstructions/187	PWS	*ˀmn	Geez	ˀamna	to believe, to trust	ˀamna	ˀamna
/reconstructions/187	PWS	*ˀmn	Tigre	ˀamna	to believe, to trust	ˀamna	ˀamna
/reconstructions/187	PWS	*ˀmn	Tigrinya	ˀamänä	to believe	ˀamänä	ˀamänä
/reconstructions/187	PWS	*ˀmn	Amharic	ammänä	to believe, have faith; to trust	ammänä	ammänä
/reconstructions/187	PWS	*ˀmn	Argobba	ˀammɛn	believe	ˀammɛn	ˀammɛn
/reconstructions/187	PWS	*ˀmn	Selti	amänä	believe, trust	amänä	amänä
/reconstructions/187	PWS	*ˀmn	Wolane	amänä	believe, trust	amänä	amänä
/reconstructions/187	PWS	*ˀmn	Chaha	amärä	believe, trust	amärä	amärä
/reconstructions/187	PWS	*ˀmn	Ezha	ammärä	believe, trust	ammärä	ammärä
/reconstructions/187	PWS	*ˀmn	Endegen	ammärä	believe, trust	ammärä	ammärä
/reconstructions/187	PWS	*ˀmn	Ennemor	amärä	believe, trust	amärä	amärä
/reconstructions/187	PWS	*ˀmn	Gyeto	amärä	believe, trust	amärä	amärä
/reconstructions/187	PWS	*ˀmn	Muher	ammänä	believe, trust	ammänä	ammänä
/reconstructions/187	PWS	*ˀmn	Masqan	ammänä	believe, trust	ammänä	ammänä
/reconstructions/187	PWS	*ˀmn	Gogot	ammänä	believe, trust	ammänä	ammänä
/reconstructions/187	PWS	*ˀmn	Soddo	ammänä	believe, trust	ammänä	ammänä
/reconstructions/187	PWS	*ˀmn	Mehri	šāmūn	to believe	šāmūn	šāmūn
/reconstructions/187	PWS	*ˀmn	Jibbali	ˀeyɛ̃n	truth	ˀeyɛ̃n	ˀeyɛ̃n
/reconstructions/187	PWS	*ˀmn	Jibbali	s̃ĩn	to believe	s̃ĩn	s̃ĩn
/reconstructions/187	PWS	*ˀmn	Soqotri	ɛ́mon	to tell the truth	ɛ́mon	ɛ́mon
/reconstructions/364	PWS	*ˀan(V)ḳ-	Jewish Babylonian Aramaic	ˀynḳwrˀ	a type of bird	ˀynḳwrˀ	ˀynḳwrˀ
/reconstructions/364	PWS	*ˀan(V)ḳ-	Syriac	ˁnāḳā	ostrich	ˁnāḳā	ˁnāḳā
/reconstructions/364	PWS	*ˀan(V)ḳ-	Arabic	ˀanūq-	female of the vultur percnopterus, eagle	ˀanūq-	ˀanūq
/reconstructions/364	PWS	*ˀan(V)ḳ-	Arabic	ˁanqāˀ-	long-necked bird, griffin, kind of fabulous bird of prodigious size, king of birds, Anka	ˁanqāˀ-	ˁanqāˀ
/reconstructions/364	PWS	*ˀan(V)ḳ-	Geez	ˀanḳe, ˀanḳet	hawk, kite	ˀanḳe	ˀanḳe
/reconstructions/364	PWS	*ˀan(V)ḳ-	Geez	ˀanḳe, ˀanḳet	hawk, kite	ˀanḳet	ˀanḳet
/reconstructions/364	PWS	*ˀan(V)ḳ-	Geez	māˁǝnaḳ, māˁnǝḳ	turtledove, locust-eating crane	māˁǝnaḳ	māˁǝnaḳ
/reconstructions/364	PWS	*ˀan(V)ḳ-	Geez	māˁǝnaḳ, māˁnǝḳ	turtledove, locust-eating crane	māˁnǝḳ	māˁnǝḳ
/reconstructions/364	PWS	*ˀan(V)ḳ-	Amharic	anč̣ət	a kind of hawk with a white breast	anč̣ət	anč̣ət
/reconstructions/364	PWS	*ˀan(V)ḳ-	Amharic	ən(ə)ḳ(ḳ)e	sparrow hawk, hawk	əne	əne
/reconstructions/364	PWS	*ˀan(V)ḳ-	Chaha	anḳ’ət	kind of hawk	anḳ’ət	anḳ’ət
/reconstructions/364	PWS	*ˀan(V)ḳ-	Ezha	anḳ’ət	kind of hawk	anḳ’ət	anḳ’ət
/reconstructions/364	PWS	*ˀan(V)ḳ-	Ennemor	anḳ’it	kind of hawk	anḳ’it	anḳ’it
/reconstructions/364	PWS	*ˀan(V)ḳ-	Gyeto	anḳ’it	kind of hawk	anḳ’it	anḳ’it
/reconstructions/364	PWS	*ˀan(V)ḳ-	Muher	anḳ’ət	kind of hawk	anḳ’ət	anḳ’ət
/reconstructions/364	PWS	*ˀan(V)ḳ-	Masqan	anḳ’ət	kind of hawk	anḳ’ət	anḳ’ət
/reconstructions/364	PWS	*ˀan(V)ḳ-	Gogot	anḳ’ət	kind of hawk	anḳ’ət	anḳ’ət
/reconstructions/1027	PWS	*ˀVnāš-	PArm	*ˀVnāš-	man	*ˀVnāš-	*ˀVnāš
/reconstructions/1027	PWS	*ˀVnāš-	Hebrew	ˀä̆nōš	men, mankind, man	ˀä̆nōš	ˀä̆nōš
/reconstructions/1027	PWS	*ˀVnāš-	Tigre	ˀənas	man	ˀənas	ˀənas
/reconstructions/374	PWS	*ˀi/arw-ān-, *ˀawr-	Syriac	ˀarwānā	(f. ˀarwānītā) calf, heifer	ˀarwānā	ˀarwānā
/reconstructions/374	PWS	*ˀi/arw-ān-, *ˀawr-	Turoyo	arwono	männliches Rind im ersten bis zweiten Jahr (male cattle in the first to second year)	arwono	arwono
/reconstructions/374	PWS	*ˀi/arw-ān-, *ˀawr-	Arabic	ˀirān-	oryx mâle (male oryx)	ˀirān-	ˀirān
/reconstructions/374	PWS	*ˀi/arw-ān-, *ˀawr-	Amharic	awra	male (animal), dominant or alpha male; queen bee; bull	awra	awra
/reconstructions/374	PWS	*ˀi/arw-ān-, *ˀawr-	Selti	irǝččä, ǝri, ire	cows	irǝččä	irǝččä
/reconstructions/374	PWS	*ˀi/arw-ān-, *ˀawr-	Selti	irǝččä, ǝri, ire	cows	ǝri	ǝri
/reconstructions/374	PWS	*ˀi/arw-ān-, *ˀawr-	Selti	irǝččä, ǝri, ire	cows	ire	ire
/reconstructions/374	PWS	*ˀi/arw-ān-, *ˀawr-	Wolane	ǝrǝččä	cows	ǝrǝččä	ǝrǝččä
/reconstructions/374	PWS	*ˀi/arw-ān-, *ˀawr-	Chaha	äre	cows	äre	äre
/reconstructions/374	PWS	*ˀi/arw-ān-, *ˀawr-	Chaha	äram	cow	äram	äram
/reconstructions/374	PWS	*ˀi/arw-ān-, *ˀawr-	Ezha	äram	cow	äram	äram
/reconstructions/374	PWS	*ˀi/arw-ān-, *ˀawr-	Ezha	äray, äre	cows	äray	äray
/reconstructions/374	PWS	*ˀi/arw-ān-, *ˀawr-	Ezha	äray, äre	cows	äre	äre
/reconstructions/374	PWS	*ˀi/arw-ān-, *ˀawr-	Endegen	areˀ	cows	areˀ	areˀ
/reconstructions/374	PWS	*ˀi/arw-ān-, *ˀawr-	Ennemor	areˀ	cows	areˀ	areˀ
/reconstructions/374	PWS	*ˀi/arw-ān-, *ˀawr-	Ennemor	arām	cow	arām	arām
/reconstructions/374	PWS	*ˀi/arw-ān-, *ˀawr-	Gyeto	äram̱	cow	äram̱	äram̱
/reconstructions/374	PWS	*ˀi/arw-ān-, *ˀawr-	Gyeto	äray	cows	äray	äray
/reconstructions/374	PWS	*ˀi/arw-ān-, *ˀawr-	Masqan	äre	cows	äre	äre
/reconstructions/374	PWS	*ˀi/arw-ān-, *ˀawr-	Masqan	äram	cow	äram	äram
/reconstructions/135	PWS	*ˀarway-	Geez	ˀarwe	animal, wild animal, beast	ˀarwe	ˀarwe
/reconstructions/135	PWS	*ˀarway-	Tigre	ˀǝrwät	female elephant	ˀǝrwät	ˀǝrwät
/reconstructions/135	PWS	*ˀarway-	Tigre	ˀarawito	chameleon	ˀarawito	ˀarawito
/reconstructions/135	PWS	*ˀarway-	Tigrinya	ˀarä	wild and ferocious beast (mostly applied to leopard)	ˀarä	ˀarä
/reconstructions/135	PWS	*ˀarway-	Tigrinya	ˀarawit	wild animal, beast; vermin, varmint	ˀarawit	ˀarawit
/reconstructions/135	PWS	*ˀarway-	Amharic	arwe	beast, wild animal	arwe	arwe
/reconstructions/135	PWS	*ˀarway-	Harari	ūri	wild animal, beast	ūri	ūri
/reconstructions/135	PWS	*ˀarway-	Wolane	awre	wild animal, beast	awre	awre
/reconstructions/135	PWS	*ˀarway-	Gyeto	awre	wild animal, beast	awre	awre
/reconstructions/135	PWS	*ˀarway-	Muher	or	wild animal, beast	or	or
/reconstructions/135	PWS	*ˀarway-	Masqan	awre	wild animal, beast	awre	awre
/reconstructions/135	PWS	*ˀarway-	Gogot	awre	wild animal, beast	awre	awre
/reconstructions/135	PWS	*ˀarway-	Soddo	awre	wild animal, beast	awre	awre
/reconstructions/425	PWS	*ˀarz-	Ebla	ar-za-tum /ˀarzatum/	cedar	ar-za-tum 	ar
/reconstructions/425	PWS	*ˀarz-	Ebla	ar-za-tum /ˀarzatum/	cedar	ˀarzatum	ˀarzatum
